['Ambos sexos', '68 anyos', '46 Valencia/València', '1 de enero de 2020', '25.632']
['Ambos sexos', '68 anyos', '47 Valladolid', '1 de enero de 2020', '5.972']
['Ambos sexos', '68 anyos', '49 Zamora', '1 de enero de 2020', '2.050']
['Ambos sexos', '68 anyos', '50 Zaragoza', '1 de enero de 2020', '9.941']
['Ambos sexos', '68 anyos', '51 Ceuta', '1 de enero de 2020', '555']
['Ambos sexos', '68 anyos', '52 Melilla', '1 de enero de 2020', '544']
['Ambos sexos', '69 anyos', 'Total Nacional', '1 de enero de 2020', '452.750']
['Ambos sexos', '69 anyos', '02 Albacete', '1 de enero de 2020', '3.515']
['Ambos sexos', '69 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '19.935']
['Ambos sexos', '69 anyos', '04 Almeria', '1 de enero de 2020', '5.896']
['Ambos sexos', '69 anyos', '01 Araba/Alava', '1 de enero de 2020', '3.517']
['Ambos sexos', '69 anyos', '33 Asturias', '1 de enero de 2020', '13.106']
['Ambos sexos', '69 anyos', '05 Avila', '1 de enero de 2020', '1.734']
['Ambos sexos', '69 anyos', '06 Badajoz', '1 de enero de 2020', '5.923']
['Ambos sexos', '69 anyos', '07 Balears, Illes', '1 de enero de 2020', '10.232']
['Ambos sexos', '69 anyos', '08 Barcelona', '1 de enero de 2020', '52.472']
['Ambos sexos', '69 anyos', '48 Bizkaia', '1 de enero de 2020', '13.099']
['Ambos sexos', '69 anyos', '09 Burgos', '1 de enero de 2020', '3.960']
['Ambos sexos', '69 anyos', '10 Caceres', '1 de enero de 2020', '3.884']
['Ambos sexos', '69 anyos', '11 Cadiz', '1 de enero de 2020', '10.728']
['Ambos sexos', '69 anyos', '39 Cantabria', '1 de enero de 2020', '6.718']
['Ambos sexos', '69 anyos', '12 Castellon/Castello', '1 de enero de 2020', '5.552']
['Ambos sexos', '69 anyos', '13 Ciudad Real', '1 de enero de 2020', '4.632']
['Ambos sexos', '69 anyos', '14 Cordoba', '1 de enero de 2020', '6.194']
['Ambos sexos', '69 anyos', '15 Corunya, A', '1 de enero de 2020', '13.146']
['Ambos sexos', '69 anyos', '16 Cuenca', '1 de enero de 2020', '1.928']
['Ambos sexos', '69 anyos', '20 Gipuzkoa', '1 de enero de 2020', '8.062']
['Ambos sexos', '69 anyos', '17 Girona', '1 de enero de 2020', '7.325']
['Ambos sexos', '69 anyos', '18 Granada', '1 de enero de 2020', '8.142']
['Ambos sexos', '69 anyos', '19 Guadalajara', '1 de enero de 2020', '2.123']
['Ambos sexos', '69 anyos', '21 Huelva', '1 de enero de 2020', '4.467']
['Ambos sexos', '69 anyos', '22 Huesca', '1 de enero de 2020', '2.192']
['Ambos sexos', '69 anyos', '23 Jaen', '1 de enero de 2020', '5.150']
['Ambos sexos', '69 anyos', '24 Leon', '1 de enero de 2020', '5.438']
['Ambos sexos', '69 anyos', '25 Lleida', '1 de enero de 2020', '4.062']
['Ambos sexos', '69 anyos', '27 Lugo', '1 de enero de 2020', '4.019']
['Ambos sexos', '69 anyos', '28 Madrid', '1 de enero de 2020', '60.262']
['Ambos sexos', '69 anyos', '29 Malaga', '1 de enero de 2020', '15.345']
['Ambos sexos', '69 anyos', '30 Murcia', '1 de enero de 2020', '12.119']
['Ambos sexos', '69 anyos', '31 Navarra', '1 de enero de 2020', '6.296']
['Ambos sexos', '69 anyos', '32 Ourense', '1 de enero de 2020', '4.120']
['Ambos sexos', '69 anyos', '34 Palencia', '1 de enero de 2020', '1.981']
['Ambos sexos', '69 anyos', '35 Palmas, Las', '1 de enero de 2020', '10.138']
['Ambos sexos', '69 anyos', '36 Pontevedra', '1 de enero de 2020', '10.498']
['Ambos sexos', '69 anyos', '26 Rioja, La', '1 de enero de 2020', '3.143']
['Ambos sexos', '69 anyos', '37 Salamanca', '1 de enero de 2020', '3.784']
['Ambos sexos', '69 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '10.269']
['Ambos sexos', '69 anyos', '40 Segovia', '1 de enero de 2020', '1.512']
['Ambos sexos', '69 anyos', '41 Sevilla', '1 de enero de 2020', '15.636']
['Ambos sexos', '69 anyos', '42 Soria', '1 de enero de 2020', '987']
['Ambos sexos', '69 anyos', '43 Tarragona', '1 de enero de 2020', '7.824']
['Ambos sexos', '69 anyos', '44 Teruel', '1 de enero de 2020', '1.381']
['Ambos sexos', '69 anyos', '45 Toledo', '1 de enero de 2020', '5.945']
['Ambos sexos', '69 anyos', '46 Valencia/València', '1 de enero de 2020', '25.066']
['Ambos sexos', '69 anyos', '47 Valladolid', '1 de enero de 2020', '6.166']
['Ambos sexos', '69 anyos', '49 Zamora', '1 de enero de 2020', '2.164']
['Ambos sexos', '69 anyos', '50 Zaragoza', '1 de enero de 2020', '9.856']
['Ambos sexos', '69 anyos', '51 Ceuta', '1 de enero de 2020', '574']
['Ambos sexos', '69 anyos', '52 Melilla', '1 de enero de 2020', '535']
['Ambos sexos', '70 anyos', 'Total Nacional', '1 de enero de 2020', '466.130']
['Ambos sexos', '70 anyos', '02 Albacete', '1 de enero de 2020', '3.516']
['Ambos sexos', '70 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '20.243']
['Ambos sexos', '70 anyos', '04 Almeria', '1 de enero de 2020', '5.938']
['Ambos sexos', '70 anyos', '01 Araba/Alava', '1 de enero de 2020', '3.726']
['Ambos sexos', '70 anyos', '33 Asturias', '1 de enero de 2020', '13.351']
['Ambos sexos', '70 anyos', '05 Avila', '1 de enero de 2020', '1.781']
['Ambos sexos', '70 anyos', '06 Badajoz', '1 de enero de 2020', '6.345']
['Ambos sexos', '70 anyos', '07 Balears, Illes', '1 de enero de 2020', '10.255']
['Ambos sexos', '70 anyos', '08 Barcelona', '1 de enero de 2020', '55.232']
['Ambos sexos', '70 anyos', '48 Bizkaia', '1 de enero de 2020', '13.270']
['Ambos sexos', '70 anyos', '09 Burgos', '1 de enero de 2020', '4.032']
['Ambos sexos', '70 anyos', '10 Caceres', '1 de enero de 2020', '3.942']
['Ambos sexos', '70 anyos', '11 Cadiz', '1 de enero de 2020', '11.247']
['Ambos sexos', '70 anyos', '39 Cantabria', '1 de enero de 2020', '6.643']
['Ambos sexos', '70 anyos', '12 Castellon/Castello', '1 de enero de 2020', '5.758']
['Ambos sexos', '70 anyos', '13 Ciudad Real', '1 de enero de 2020', '4.791']
['Ambos sexos', '70 anyos', '14 Cordoba', '1 de enero de 2020', '7.296']
['Ambos sexos', '70 anyos', '15 Corunya, A', '1 de enero de 2020', '13.622']
['Ambos sexos', '70 anyos', '16 Cuenca', '1 de enero de 2020', '1.966']
['Ambos sexos', '70 anyos', '20 Gipuzkoa', '1 de enero de 2020', '8.331']
['Ambos sexos', '70 anyos', '17 Girona', '1 de enero de 2020', '7.111']
['Ambos sexos', '70 anyos', '18 Granada', '1 de enero de 2020', '8.356']
['Ambos sexos', '70 anyos', '19 Guadalajara', '1 de enero de 2020', '2.016']
['Ambos sexos', '70 anyos', '21 Huelva', '1 de enero de 2020', '4.642']
['Ambos sexos', '70 anyos', '22 Huesca', '1 de enero de 2020', '2.325']
['Ambos sexos', '70 anyos', '23 Jaen', '1 de enero de 2020', '5.780']
['Ambos sexos', '70 anyos', '24 Leon', '1 de enero de 2020', '5.392']
['Ambos sexos', '70 anyos', '25 Lleida', '1 de enero de 2020', '4.046']
['Ambos sexos', '70 anyos', '27 Lugo', '1 de enero de 2020', '4.004']
['Ambos sexos', '70 anyos', '28 Madrid', '1 de enero de 2020', '62.098']
['Ambos sexos', '70 anyos', '29 Malaga', '1 de enero de 2020', '16.248']
['Ambos sexos', '70 anyos', '30 Murcia', '1 de enero de 2020', '12.136']
['Ambos sexos', '70 anyos', '31 Navarra', '1 de enero de 2020', '6.520']
['Ambos sexos', '70 anyos', '32 Ourense', '1 de enero de 2020', '4.216']
['Ambos sexos', '70 anyos', '34 Palencia', '1 de enero de 2020', '1.922']
['Ambos sexos', '70 anyos', '35 Palmas, Las', '1 de enero de 2020', '9.813']
['Ambos sexos', '70 anyos', '36 Pontevedra', '1 de enero de 2020', '11.168']
['Ambos sexos', '70 anyos', '26 Rioja, La', '1 de enero de 2020', '3.257']
['Ambos sexos', '70 anyos', '37 Salamanca', '1 de enero de 2020', '3.850']
['Ambos sexos', '70 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '9.904']
['Ambos sexos', '70 anyos', '40 Segovia', '1 de enero de 2020', '1.523']
['Ambos sexos', '70 anyos', '41 Sevilla', '1 de enero de 2020', '17.127']
['Ambos sexos', '70 anyos', '42 Soria', '1 de enero de 2020', '957']
['Ambos sexos', '70 anyos', '43 Tarragona', '1 de enero de 2020', '8.162']
['Ambos sexos', '70 anyos', '44 Teruel', '1 de enero de 2020', '1.374']
['Ambos sexos', '70 anyos', '45 Toledo', '1 de enero de 2020', '6.047']
['Ambos sexos', '70 anyos', '46 Valencia/València', '1 de enero de 2020', '25.384']
['Ambos sexos', '70 anyos', '47 Valladolid', '1 de enero de 2020', '6.177']
['Ambos sexos', '70 anyos', '49 Zamora', '1 de enero de 2020', '2.226']
['Ambos sexos', '70 anyos', '50 Zaragoza', '1 de enero de 2020', '10.049']
['Ambos sexos', '70 anyos', '51 Ceuta', '1 de enero de 2020', '533']
['Ambos sexos', '70 anyos', '52 Melilla', '1 de enero de 2020', '480']
['Ambos sexos', '71 anyos', 'Total Nacional', '1 de enero de 2020', '482.895']
['Ambos sexos', '71 anyos', '02 Albacete', '1 de enero de 2020', '3.758']
['Ambos sexos', '71 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '21.153']
['Ambos sexos', '71 anyos', '04 Almeria', '1 de enero de 2020', '6.158']
['Ambos sexos', '71 anyos', '01 Araba/Alava', '1 de enero de 2020', '3.705']
['Ambos sexos', '71 anyos', '33 Asturias', '1 de enero de 2020', '13.611']
['Ambos sexos', '71 anyos', '05 Avila', '1 de enero de 2020', '1.859']
['Ambos sexos', '71 anyos', '06 Badajoz', '1 de enero de 2020', '6.911']
['Ambos sexos', '71 anyos', '07 Balears, Illes', '1 de enero de 2020', '10.803']
['Ambos sexos', '71 anyos', '08 Barcelona', '1 de enero de 2020', '57.718']
['Ambos sexos', '71 anyos', '48 Bizkaia', '1 de enero de 2020', '13.417']
['Ambos sexos', '71 anyos', '09 Burgos', '1 de enero de 2020', '4.040']
['Ambos sexos', '71 anyos', '10 Caceres', '1 de enero de 2020', '4.020']
['Ambos sexos', '71 anyos', '11 Cadiz', '1 de enero de 2020', '11.846']
['Ambos sexos', '71 anyos', '39 Cantabria', '1 de enero de 2020', '6.783']
['Ambos sexos', '71 anyos', '12 Castellon/Castello', '1 de enero de 2020', '6.030']
['Ambos sexos', '71 anyos', '13 Ciudad Real', '1 de enero de 2020', '5.097']
['Ambos sexos', '71 anyos', '14 Cordoba', '1 de enero de 2020', '7.909']
['Ambos sexos', '71 anyos', '15 Corunya, A', '1 de enero de 2020', '14.054']
['Ambos sexos', '71 anyos', '16 Cuenca', '1 de enero de 2020', '2.001']
['Ambos sexos', '71 anyos', '20 Gipuzkoa', '1 de enero de 2020', '8.549']
['Ambos sexos', '71 anyos', '17 Girona', '1 de enero de 2020', '7.718']
['Ambos sexos', '71 anyos', '18 Granada', '1 de enero de 2020', '8.706']
['Ambos sexos', '71 anyos', '19 Guadalajara', '1 de enero de 2020', '2.018']
['Ambos sexos', '71 anyos', '21 Huelva', '1 de enero de 2020', '4.982']
['Ambos sexos', '71 anyos', '22 Huesca', '1 de enero de 2020', '2.378']
['Ambos sexos', '71 anyos', '23 Jaen', '1 de enero de 2020', '6.268']
['Ambos sexos', '71 anyos', '24 Leon', '1 de enero de 2020', '5.586']
['Ambos sexos', '71 anyos', '25 Lleida', '1 de enero de 2020', '4.170']
['Ambos sexos', '71 anyos', '27 Lugo', '1 de enero de 2020', '4.015']
['Ambos sexos', '71 anyos', '28 Madrid', '1 de enero de 2020', '65.027']
['Ambos sexos', '71 anyos', '29 Malaga', '1 de enero de 2020', '17.003']
['Ambos sexos', '71 anyos', '30 Murcia', '1 de enero de 2020', '12.659']
['Ambos sexos', '71 anyos', '31 Navarra', '1 de enero de 2020', '6.688']
['Ambos sexos', '71 anyos', '32 Ourense', '1 de enero de 2020', '4.220']
['Ambos sexos', '71 anyos', '34 Palencia', '1 de enero de 2020', '1.911']
['Ambos sexos', '71 anyos', '35 Palmas, Las', '1 de enero de 2020', '9.415']
['Ambos sexos', '71 anyos', '36 Pontevedra', '1 de enero de 2020', '11.288']
['Ambos sexos', '71 anyos', '26 Rioja, La', '1 de enero de 2020', '3.291']
['Ambos sexos', '71 anyos', '37 Salamanca', '1 de enero de 2020', '3.970']
['Ambos sexos', '71 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '9.693']
['Ambos sexos', '71 anyos', '40 Segovia', '1 de enero de 2020', '1.564']
['Ambos sexos', '71 anyos', '41 Sevilla', '1 de enero de 2020', '17.800']
['Ambos sexos', '71 anyos', '42 Soria', '1 de enero de 2020', '886']
['Ambos sexos', '71 anyos', '43 Tarragona', '1 de enero de 2020', '8.383']
['Ambos sexos', '71 anyos', '44 Teruel', '1 de enero de 2020', '1.336']
['Ambos sexos', '71 anyos', '45 Toledo', '1 de enero de 2020', '6.192']
['Ambos sexos', '71 anyos', '46 Valencia/València', '1 de enero de 2020', '26.204']
['Ambos sexos', '71 anyos', '47 Valladolid', '1 de enero de 2020', '6.475']
['Ambos sexos', '71 anyos', '49 Zamora', '1 de enero de 2020', '2.406']
['Ambos sexos', '71 anyos', '50 Zaragoza', '1 de enero de 2020', '10.280']
['Ambos sexos', '71 anyos', '51 Ceuta', '1 de enero de 2020', '505']
['Ambos sexos', '71 anyos', '52 Melilla', '1 de enero de 2020', '435']
['Ambos sexos', '72 anyos', 'Total Nacional', '1 de enero de 2020', '437.003']
['Ambos sexos', '72 anyos', '02 Albacete', '1 de enero de 2020', '3.214']
['Ambos sexos', '72 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '19.798']
['Ambos sexos', '72 anyos', '04 Almeria', '1 de enero de 2020', '5.714']
['Ambos sexos', '72 anyos', '01 Araba/Alava', '1 de enero de 2020', '3.362']
['Ambos sexos', '72 anyos', '33 Asturias', '1 de enero de 2020', '12.301']
['Ambos sexos', '72 anyos', '05 Avila', '1 de enero de 2020', '1.719']
['Ambos sexos', '72 anyos', '06 Badajoz', '1 de enero de 2020', '6.205']
['Ambos sexos', '72 anyos', '07 Balears, Illes', '1 de enero de 2020', '9.668']
['Ambos sexos', '72 anyos', '08 Barcelona', '1 de enero de 2020', '52.149']
['Ambos sexos', '72 anyos', '48 Bizkaia', '1 de enero de 2020', '12.134']
['Ambos sexos', '72 anyos', '09 Burgos', '1 de enero de 2020', '3.683']
['Ambos sexos', '72 anyos', '10 Caceres', '1 de enero de 2020', '3.569']
['Ambos sexos', '72 anyos', '11 Cadiz', '1 de enero de 2020', '10.459']
['Ambos sexos', '72 anyos', '39 Cantabria', '1 de enero de 2020', '6.128']
['Ambos sexos', '72 anyos', '12 Castellon/Castello', '1 de enero de 2020', '5.339']
['Ambos sexos', '72 anyos', '13 Ciudad Real', '1 de enero de 2020', '4.478']
['Ambos sexos', '72 anyos', '14 Cordoba', '1 de enero de 2020', '6.950']
['Ambos sexos', '72 anyos', '15 Corunya, A', '1 de enero de 2020', '12.522']
['Ambos sexos', '72 anyos', '16 Cuenca', '1 de enero de 2020', '1.754']
['Ambos sexos', '72 anyos', '20 Gipuzkoa', '1 de enero de 2020', '7.875']
['Ambos sexos', '72 anyos', '17 Girona', '1 de enero de 2020', '6.870']
['Ambos sexos', '72 anyos', '18 Granada', '1 de enero de 2020', '7.849']
['Ambos sexos', '72 anyos', '19 Guadalajara', '1 de enero de 2020', '1.806']
['Ambos sexos', '72 anyos', '21 Huelva', '1 de enero de 2020', '4.613']
['Ambos sexos', '72 anyos', '22 Huesca', '1 de enero de 2020', '2.087']
['Ambos sexos', '72 anyos', '23 Jaen', '1 de enero de 2020', '5.319']
['Ambos sexos', '72 anyos', '24 Leon', '1 de enero de 2020', '4.906']
['Ambos sexos', '72 anyos', '25 Lleida', '1 de enero de 2020', '3.856']
['Ambos sexos', '72 anyos', '27 Lugo', '1 de enero de 2020', '3.805']
['Ambos sexos', '72 anyos', '28 Madrid', '1 de enero de 2020', '58.208']
['Ambos sexos', '72 anyos', '29 Malaga', '1 de enero de 2020', '15.985']
['Ambos sexos', '72 anyos', '30 Murcia', '1 de enero de 2020', '11.514']
['Ambos sexos', '72 anyos', '31 Navarra', '1 de enero de 2020', '6.198']
['Ambos sexos', '72 anyos', '32 Ourense', '1 de enero de 2020', '3.937']
['Ambos sexos', '72 anyos', '34 Palencia', '1 de enero de 2020', '1.738']
['Ambos sexos', '72 anyos', '35 Palmas, Las', '1 de enero de 2020', '8.783']
['Ambos sexos', '72 anyos', '36 Pontevedra', '1 de enero de 2020', '9.514']
['Ambos sexos', '72 anyos', '26 Rioja, La', '1 de enero de 2020', '3.020']
['Ambos sexos', '72 anyos', '37 Salamanca', '1 de enero de 2020', '3.512']
['Ambos sexos', '72 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '9.224']
['Ambos sexos', '72 anyos', '40 Segovia', '1 de enero de 2020', '1.361']
['Ambos sexos', '72 anyos', '41 Sevilla', '1 de enero de 2020', '16.426']
['Ambos sexos', '72 anyos', '42 Soria', '1 de enero de 2020', '841']
['Ambos sexos', '72 anyos', '43 Tarragona', '1 de enero de 2020', '7.748']
['Ambos sexos', '72 anyos', '44 Teruel', '1 de enero de 2020', '1.287']
['Ambos sexos', '72 anyos', '45 Toledo', '1 de enero de 2020', '5.747']
['Ambos sexos', '72 anyos', '46 Valencia/València', '1 de enero de 2020', '23.692']
['Ambos sexos', '72 anyos', '47 Valladolid', '1 de enero de 2020', '5.729']
['Ambos sexos', '72 anyos', '49 Zamora', '1 de enero de 2020', '2.057']
['Ambos sexos', '72 anyos', '50 Zaragoza', '1 de enero de 2020', '9.478']
['Ambos sexos', '72 anyos', '51 Ceuta', '1 de enero de 2020', '483']
['Ambos sexos', '72 anyos', '52 Melilla', '1 de enero de 2020', '392']
['Ambos sexos', '73 anyos', 'Total Nacional', '1 de enero de 2020', '412.702']
['Ambos sexos', '73 anyos', '02 Albacete', '1 de enero de 2020', '2.986']
['Ambos sexos', '73 anyos', '03 Alicante/Alacant', '1 de enero de 2020', '18.338']
['Ambos sexos', '73 anyos', '04 Almeria', '1 de enero de 2020', '5.353']
['Ambos sexos', '73 anyos', '01 Araba/Alava', '1 de enero de 2020', '3.300']
['Ambos sexos', '73 anyos', '33 Asturias', '1 de enero de 2020', '12.238']
['Ambos sexos', '73 anyos', '05 Avila', '1 de enero de 2020', '1.587']
['Ambos sexos', '73 anyos', '06 Badajoz', '1 de enero de 2020', '5.265']
['Ambos sexos', '73 anyos', '07 Balears, Illes', '1 de enero de 2020', '9.230']
['Ambos sexos', '73 anyos', '08 Barcelona', '1 de enero de 2020', '48.465']
['Ambos sexos', '73 anyos', '48 Bizkaia', '1 de enero de 2020', '11.843']
['Ambos sexos', '73 anyos', '09 Burgos', '1 de enero de 2020', '3.587']
['Ambos sexos', '73 anyos', '10 Caceres', '1 de enero de 2020', '3.604']
['Ambos sexos', '73 anyos', '11 Cadiz', '1 de enero de 2020', '9.982']
['Ambos sexos', '73 anyos', '39 Cantabria', '1 de enero de 2020', '5.757']
['Ambos sexos', '73 anyos', '12 Castellon/Castello', '1 de enero de 2020', '5.075']
['Ambos sexos', '73 anyos', '13 Ciudad Real', '1 de enero de 2020', '3.870']
['Ambos sexos', '73 anyos', '14 Cordoba', '1 de enero de 2020', '5.930']
['Ambos sexos', '73 anyos', '15 Corunya, A', '1 de enero de 2020', '13.055']
['Ambos sexos', '73 anyos', '16 Cuenca', '1 de enero de 2020', '1.623']
['Ambos sexos', '73 anyos', '20 Gipuzkoa', '1 de enero de 2020', '7.794']
['Ambos sexos', '73 anyos', '17 Girona', '1 de enero de 2020', '6.310']
['Ambos sexos', '73 anyos', '18 Granada', '1 de enero de 2020', '7.336']
['Ambos sexos', '73 anyos', '19 Guadalajara', '1 de enero de 2020', '1.701']
['Ambos sexos', '73 anyos', '21 Huelva', '1 de enero de 2020', '3.848']
['Ambos sexos', '73 anyos', '22 Huesca', '1 de enero de 2020', '2.100']
['Ambos sexos', '73 anyos', '23 Jaen', '1 de enero de 2020', '4.505']
['Ambos sexos', '73 anyos', '24 Leon', '1 de enero de 2020', '5.022']
['Ambos sexos', '73 anyos', '25 Lleida', '1 de enero de 2020', '3.637']
['Ambos sexos', '73 anyos', '27 Lugo', '1 de enero de 2020', '3.857']
['Ambos sexos', '73 anyos', '28 Madrid', '1 de enero de 2020', '53.945']
['Ambos sexos', '73 anyos', '29 Malaga', '1 de enero de 2020', '14.738']
['Ambos sexos', '73 anyos', '30 Murcia', '1 de enero de 2020', '11.027']
['Ambos sexos', '73 anyos', '31 Navarra', '1 de enero de 2020', '5.930']
['Ambos sexos', '73 anyos', '32 Ourense', '1 de enero de 2020', '4.097']
['Ambos sexos', '73 anyos', '34 Palencia', '1 de enero de 2020', '1.591']
['Ambos sexos', '73 anyos', '35 Palmas, Las', '1 de enero de 2020', '8.502']
['Ambos sexos', '73 anyos', '36 Pontevedra', '1 de enero de 2020', '10.255']
['Ambos sexos', '73 anyos', '26 Rioja, La', '1 de enero de 2020', '2.911']
['Ambos sexos', '73 anyos', '37 Salamanca', '1 de enero de 2020', '3.504']
['Ambos sexos', '73 anyos', '38 Santa Cruz de Tenerife', '1 de enero de 2020', '9.102']
['Ambos sexos', '73 anyos', '40 Segovia', '1 de enero de 2020', '1.370']
['Ambos sexos', '73 anyos', '41 Sevilla', '1 de enero de 2020', '14.633']
['Ambos sexos', '73 anyos', '42 Soria', '1 de enero de 2020', '909']
['Ambos sexos', '73 anyos', '43 Tarragona', '1 de enero de 2020', '7.228']
['Ambos sexos', '73 anyos', '44 Teruel', '1 de enero de 2020', '1.217']
['Ambos sexos', '73 anyos', '45 Toledo', '1 de enero de 2020', '5.075']
['Ambos sexos', '73 anyos', '46 Valencia/València', '1 de enero de 2020', '22.342']
['Ambos sexos', '73 anyos', '47 Valladolid', '1 de enero de 2020', '5.164']
['Ambos sexos', '73 anyos', '49 Zamora', '1 de enero de 2020', '1.844']
['Ambos sexos', '73 anyos', '50 Zaragoza', '1 de enero de 2020', '9.277']
['Ambos sexos', '73 anyos', '51 Ceuta', '1 de enero de 2020', '470']
['Ambos sexos', '73 anyos', '52 Melilla', '1 de enero de 2020', '371']
